 9520000026801 At_H2O      7312.256 0.000 4.600e-03  1.000  9520000000000   1   1.00
 9520000026805 At_H2O      7312.606 0.000 5.930e-02  1.000  9520000000000   1   1.00
 9520000026812 At_H2O      7312.939 0.000 2.140e-03  1.000  9520000000000   1   1.00
 9520000026813 At_H2O      7312.953 0.000 7.210e-03  1.000  9520000000000   1   1.00
 9520000026817 At_H2O      7313.173 0.000 1.330e-02  1.000  9520000000000   1   1.00
 9520000026826 At_H2O      7313.458 0.000 4.216e-03  1.000  9520000000000   1   1.00
 9520000026842 At_H2O      7314.514 0.000 3.490e-03  1.000  9520000000000   1   1.00
 9520000026845 At_H2O      7314.553 0.000 7.470e-03  1.000  9520000000000   1   1.00
 9520000026853 At_H2O      7315.177 0.000 1.530e-03  1.000  9520000000000   1   1.00
 9520000026859 At_H2O      7315.507 0.000 4.930e-02  1.000  9520000000000   1   1.00
 9520000026869 At_H2O      7315.892 0.000 9.490e-03  1.000  9520000000000   1   1.00
 9520000026893 At_H2O      7316.726 0.000 1.154e-03  1.000  9520000000000   1   1.00
 9520000026894 At_H2O      7316.726 0.000 4.060e-03  1.000  9520000000000   1   1.00
 9520000026898 At_H2O      7316.861 0.000 1.530e-02  1.000  9520000000000   1   1.00
 9520000026905 At_H2O      7317.284 0.000 6.920e-02  1.000  9520000000000   1   1.00
 9520000026922 At_H2O      7318.042 0.000 9.830e-03  1.000  9520000000000   1   1.00
 9520000026923 At_H2O      7318.126 0.000 2.300e-02  1.000  9520000000000   1   1.00
 9520000026927 At_H2O      7318.365 0.000 2.620e-02  1.000  9520000000000   1   1.00
 9520000026928 At_H2O      7318.512 0.000 5.830e-03  1.000  9520000000000   1   1.00
 9520000026931 At_H2O      7318.614 0.000 1.770e-02  1.000  9520000000000   1   1.00
 9520000026935 At_H2O      7318.691 0.000 8.550e-02  1.000  9520000000000   1   1.00
 9520000026948 At_H2O      7319.487 0.000 1.350e-03  1.000  9520000000000   1   1.00
 9520000026959 At_H2O      7320.866 0.000 2.200e-02  1.000  9520000000000   1   1.00
 9520000026974 At_H2O      7321.499 0.000 1.990e-03  1.000  9520000000000   1   1.00
 9520000027005 At_H2O      7323.115 0.000 1.100e-03  1.000  9520000000000   1   1.00
 9520000027026 At_H2O      7323.971 0.000 3.010e-02  1.000  9520000000000   1   1.00
 9520000027041 At_H2O      7324.679 0.000 1.040e-02  1.000  9520000000000   1   1.00
 9520000027059 At_H2O      7325.912 0.000 1.650e-03  1.000  9520000000000   1   1.00
 9520000027075 At_H2O      7326.705 0.000 3.340e-03  1.000  9520000000000   1   1.00
 9520000027081 At_H2O      7327.086 0.000 2.170e-02  1.000  9520000000000   1   1.00
 9520000027082 At_H2O      7327.178 0.000 1.230e-03  1.000  9520000000000   1   1.00
 9520000027088 At_H2O      7327.362 0.000 3.710e-02  1.000  9520000000000   1   1.00
 9520000027104 At_H2O      7328.070 0.000 2.160e-03  1.000  9520000000000   1   1.00
 9520000027108 At_H2O      7328.181 0.000 3.230e-03  1.000  9520000000000   1   1.00
 9520000027111 At_H2O      7328.255 0.000 2.000e-03  1.000  9520000000000   1   1.00
 9520000027123 At_H2O      7329.202 0.000 2.917e-03  1.000  9520000000000   1   1.00
 9520000027144 At_H2O      7330.322 0.000 1.380e-03  1.000  9520000000000   1   1.00
 9520000027152 At_H2O      7330.810 0.000 2.470e-02  1.000  9520000000000   1   1.00
 9520000027153 At_H2O      7330.849 0.000 1.900e-03  1.000  9520000000000   1   1.00
 9520000027155 At_H2O      7330.855 0.000 3.850e-03  1.000  9520000000000   1   1.00
 9520000027156 At_H2O      7330.898 0.000 1.250e-02  1.000  9520000000000   1   1.00
 9520000027192 At_H2O      7332.725 0.000 2.057e-03  1.000  9520000000000   1   1.00
 9520000027198 At_H2O      7332.894 0.000 1.200e-02  1.000  9520000000000   1   1.00
 9520000027202 At_H2O      7333.059 0.000 2.190e-02  1.000  9520000000000   1   1.00
 9520000027210 At_H2O      7333.595 0.000 1.020e-03  1.000  9520000000000   1   1.00
 9520000027212 At_H2O      7333.666 0.000 1.590e-02  1.000  9520000000000   1   1.00
 9520000027213 At_H2O      7333.685 0.000 4.690e-02  1.000  9520000000000   1   1.00
 9520000027240 At_H2O      7335.181 0.000 1.130e-03  1.000  9520000000000   1   1.00
 9520000027241 At_H2O      7335.317 0.000 1.500e-02  1.000  9520000000000   1   1.00
 9520000027242 At_H2O      7335.346 0.000 2.110e-02  1.000  9520000000000   1   1.00
 9520000027248 At_H2O      7335.718 0.000 4.960e-03  1.000  9520000000000   1   1.00
 9520000027261 At_H2O      7337.054 0.000 2.070e-03  1.000  9520000000000   1   1.00
 9520000027300 At_H2O      7339.331 0.000 3.700e-03  1.000  9520000000000   1   1.00
 9520000027314 At_H2O      7340.152 0.000 2.570e-03  1.000  9520000000000   1   1.00
 9520000027315 At_H2O      7340.268 0.000 3.270e-03  1.000  9520000000000   1   1.00
 9520000027345 At_H2O      7341.345 0.000 6.480e-03  1.000  9520000000000   1   1.00
 9520000027356 At_H2O      7341.765 0.000 1.459e-03  1.000  9520000000000   1   1.00
 9520000027393 At_H2O      7343.945 0.000 2.510e-02  1.000  9520000000000   1   1.00
 9520000027400 At_H2O      7344.227 0.000 6.350e-03  1.000  9520000000000   1   1.00
 9520000027409 At_H2O      7344.776 0.000 2.910e-02  1.000  9520000000000   1   1.00
 9520000027423 At_H2O      7346.143 0.000 1.250e-03  1.000  9520000000000   1   1.00
 9520000027437 At_H2O      7347.318 0.000 4.390e-03  1.000  9520000000000   1   1.00
 9520000027451 At_H2O      7348.034 0.000 1.080e-02  1.000  9520000000000   1   1.00
 9520000027452 At_H2O      7348.213 0.000 4.960e-03  1.000  9520000000000   1   1.00
 9520000027468 At_H2O      7349.209 0.000 1.270e-02  1.000  9520000000000   1   1.00
 9520000027469 At_H2O      7349.266 0.000 7.940e-03  1.000  9520000000000   1   1.00
 9520000027478 At_H2O      7349.479 0.000 2.190e-02  1.000  9520000000000   1   1.00
 9520000027481 At_H2O      7349.483 0.000 8.280e-03  1.000  9520000000000   1   1.00
 9520000027493 At_H2O      7349.968 0.000 1.210e-03  1.000  9520000000000   1   1.00
 9520000027494 At_H2O      7350.088 0.000 1.900e-02  1.000  9520000000000   1   1.00
 9520000027496 At_H2O      7350.335 0.000 2.260e-03  1.000  9520000000000   1   1.00
 9520000027524 At_H2O      7352.780 0.000 2.850e-03  1.000  9520000000000   1   1.00
 9520000027531 At_H2O      7353.027 0.000 1.896e-03  1.000  9520000000000   1   1.00
 9520000027534 At_H2O      7353.200 0.000 4.510e-03  1.000  9520000000000   1   1.00
 9520000027539 At_H2O      7353.371 0.000 4.663e-03  1.000  9520000000000   1   1.00
 9520000027547 At_H2O      7353.907 0.000 8.730e-03  1.000  9520000000000   1   1.00
 9520000027561 At_H2O      7354.615 0.000 6.100e-03  1.000  9520000000000   1   1.00
 9520000027592 At_H2O      7356.263 0.000 1.040e-02  1.000  9520000000000   1   1.00
 9520000027594 At_H2O      7356.400 0.000 2.880e-03  1.000  9520000000000   1   1.00
 9520000027603 At_H2O      7357.078 0.000 1.890e-03  1.000  9520000000000   1   1.00
 9520000027604 At_H2O      7357.098 0.000 1.790e-02  1.000  9520000000000   1   1.00
 9520000027631 At_H2O      7358.849 0.000 9.050e-03  1.000  9520000000000   1   1.00
 9520000027658 At_H2O      7360.345 0.000 2.700e-02  1.000  9520000000000   1   1.00
 9520000027671 At_H2O      7361.025 0.000 1.200e-02  1.000  9520000000000   1   1.00
 9520000027674 At_H2O      7361.539 0.000 8.160e-03  1.000  9520000000000   1   1.00
 9520000027680 At_H2O      7361.766 0.000 3.540e-03  1.000  9520000000000   1   1.00
 9520000027687 At_H2O      7362.002 0.000 4.300e-03  1.000  9520000000000   1   1.00
 9520000027697 At_H2O      7362.550 0.000 3.730e-03  1.000  9520000000000   1   1.00
 9520000027711 At_H2O      7363.738 0.000 2.990e-02  1.000  9520000000000   1   1.00
 9520000027730 At_H2O      7364.703 0.000 1.250e-03  1.000  9520000000000   1   1.00
 9520000027748 At_H2O      7365.293 0.000 9.370e-03  1.000  9520000000000   1   1.00
 9520000027753 At_H2O      7365.547 0.000 2.080e-03  1.000  9520000000000   1   1.00
 9520000027758 At_H2O      7365.645 0.000 5.910e-03  1.000  9520000000000   1   1.00
 9520000027759 At_H2O      7365.742 0.000 2.830e-03  1.000  9520000000000   1   1.00
 9520000027763 At_H2O      7366.035 0.000 3.130e-03  1.000  9520000000000   1   1.00
 9520000027770 At_H2O      7366.696 0.000 5.940e-03  1.000  9520000000000   1   1.00
 9520000027800 At_H2O      7368.461 0.000 2.110e-02  1.000  9520000000000   1   1.00
 9520000027814 At_H2O      7369.199 0.000 3.090e-02  1.000  9520000000000   1   1.00
 9520000027820 At_H2O      7369.454 0.000 1.140e-03  1.000  9520000000000   1   1.00
 9520000027825 At_H2O      7369.580 0.000 2.780e-03  1.000  9520000000000   1   1.00
 9520000027828 At_H2O      7369.976 0.000 1.960e-03  1.000  9520000000000   1   1.00
 9520000027834 At_H2O      7370.108 0.000 2.110e-03  1.000  9520000000000   1   1.00
 9520000027846 At_H2O      7370.790 0.000 3.870e-03  1.000  9520000000000   1   1.00
 9520000027858 At_H2O      7371.487 0.000 1.242e-03  1.000  9520000000000   1   1.00
 9520000027859 At_H2O      7371.470 0.000 3.640e-03  1.000  9520000000000   1   1.00
 9520000027860 At_H2O      7371.491 0.000 1.090e-02  1.000  9520000000000   1   1.00
 9520000027873 At_H2O      7372.384 0.000 2.030e-03  1.000  9520000000000   1   1.00
 9520000027878 At_H2O      7373.260 0.000 1.390e-03  1.000  9520000000000   1   1.00
 9520000027880 At_H2O      7373.345 0.000 1.580e-03  1.000  9520000000000   1   1.00
 9520000027884 At_H2O      7373.616 0.000 6.440e-03  1.000  9520000000000   1   1.00
 9520000027927 At_H2O      7376.274 0.000 3.880e-03  1.000  9520000000000   1   1.00
 9520000027934 At_H2O      7376.495 0.000 2.460e-03  1.000  9520000000000   1   1.00
 9520000027961 At_H2O      7377.859 0.000 8.560e-03  1.000  9520000000000   1   1.00
 9520000027975 At_H2O      7378.401 0.000 1.090e-03  1.000  9520000000000   1   1.00
 9520000027977 At_H2O      7378.321 0.000 1.010e-02  1.000  9520000000000   1   1.00
 9520000028026 At_H2O      7380.479 0.000 3.280e-03  1.000  9520000000000   1   1.00
 9520000028034 At_H2O      7381.227 0.000 1.460e-03  1.000  9520000000000   1   1.00
 9520000028037 At_H2O      7381.514 0.000 5.570e-03  1.000  9520000000000   1   1.00
 9520000028049 At_H2O      7381.941 0.000 1.920e-03  1.000  9520000000000   1   1.00
 9520000028056 At_H2O      7382.240 0.000 1.130e-03  1.000  9520000000000   1   1.00
 9520000028059 At_H2O      7382.354 0.000 7.940e-03  1.000  9520000000000   1   1.00
 9520000028065 At_H2O      7382.605 0.000 3.360e-03  1.000  9520000000000   1   1.00
 9520000028068 At_H2O      7382.745 0.000 1.290e-03  1.000  9520000000000   1   1.00
 9520000028072 At_H2O      7383.061 0.000 2.900e-03  1.000  9520000000000   1   1.00
 9520000028079 At_H2O      7383.333 0.000 3.470e-03  1.000  9520000000000   1   1.00
 9520000028081 At_H2O      7383.341 0.000 1.340e-03  1.000  9520000000000   1   1.00
 9520000028088 At_H2O      7383.709 0.000 2.500e-02  1.000  9520000000000   1   1.00
 9520000028090 At_H2O      7383.736 0.000 1.460e-03  1.000  9520000000000   1   1.00
 9520000028138 At_H2O      7387.092 0.000 1.010e-03  1.000  9520000000000   1   1.00
 9520000028165 At_H2O      7388.502 0.000 1.060e-03  1.000  9520000000000   1   1.00
 9520000028166 At_H2O      7388.589 0.000 2.790e-03  1.000  9520000000000   1   1.00
 9520000028176 At_H2O      7389.459 0.000 2.950e-03  1.000  9520000000000   1   1.00
 9520000028190 At_H2O      7390.226 0.000 1.430e-02  1.000  9520000000000   1   1.00
 9520000028205 At_H2O      7391.262 0.000 1.770e-02  1.000  9520000000000   1   1.00
 9520000028211 At_H2O      7391.711 0.000 7.670e-03  1.000  9520000000000   1   1.00
 9520000028220 At_H2O      7392.652 0.000 1.140e-03  1.000  9520000000000   1   1.00
 9520000028232 At_H2O      7393.668 0.000 1.550e-03  1.000  9520000000000   1   1.00
 9520000028265 At_H2O      7396.035 0.000 1.570e-02  1.000  9520000000000   1   1.00
 9520000028268 At_H2O      7396.300 0.000 2.190e-03  1.000  9520000000000   1   1.00
 9520000028276 At_H2O      7396.736 0.000 5.470e-03  1.000  9520000000000   1   1.00
 9520000028281 At_H2O      7397.112 0.000 9.320e-03  1.000  9520000000000   1   1.00
 9520000028287 At_H2O      7397.507 0.000 1.060e-03  1.000  9520000000000   1   1.00
 9520000028293 At_H2O      7397.846 0.000 1.140e-03  1.000  9520000000000   1   1.00
 9520000028306 At_H2O      7399.298 0.000 3.480e-03  1.000  9520000000000   1   1.00
 9520000028340 At_H2O      7401.253 0.000 1.070e-03  1.000  9520000000000   1   1.00
 9520000028392 At_H2O      7403.842 0.000 3.280e-03  1.000  9520000000000   1   1.00
 9520000028430 At_H2O      7406.283 0.000 2.630e-03  1.000  9520000000000   1   1.00
 9520000028431 At_H2O      7406.293 0.000 1.680e-03  1.000  9520000000000   1   1.00
 9520000028448 At_H2O      7407.296 0.000 1.400e-03  1.000  9520000000000   1   1.00
 9520000028459 At_H2O      7408.125 0.000 2.610e-03  1.000  9520000000000   1   1.00
 9520000028486 At_H2O      7410.305 0.000 3.130e-03  1.000  9520000000000   1   1.00
 9520000028494 At_H2O      7410.721 0.000 9.670e-03  1.000  9520000000000   1   1.00
 9520000028504 At_H2O      7411.227 0.000 1.900e-03  1.000  9520000000000   1   1.00
 9520000028564 At_H2O      7414.558 0.000 1.680e-03  1.000  9520000000000   1   1.00
 9520000028566 At_H2O      7414.637 0.000 2.860e-03  1.000  9520000000000   1   1.00
 9520000028578 At_H2O      7415.483 0.000 2.610e-03  1.000  9520000000000   1   1.00
 9520000028591 At_H2O      7416.336 0.000 2.770e-03  1.000  9520000000000   1   1.00
 9520000028661 At_H2O      7421.026 0.000 4.750e-03  1.000  9520000000000   1   1.00
 9520000028706 At_H2O      7422.763 0.000 2.090e-03  1.000  9520000000000   1   1.00
 9520000028742 At_H2O      7424.670 0.000 4.490e-03  1.000  9520000000000   1   1.00
 9520000028758 At_H2O      7425.578 0.000 1.680e-03  1.000  9520000000000   1   1.00
 9520000028760 At_H2O      7425.840 0.000 2.130e-03  1.000  9520000000000   1   1.00
 9520000028781 At_H2O      7427.685 0.000 1.030e-03  1.000  9520000000000   1   1.00
 9520000028962 At_H2O      7440.689 0.000 2.250e-03  1.000  9520000000000   1   1.00
 9520000028965 At_H2O      7441.016 0.000 1.350e-03  1.000  9520000000000   1   1.00
 9520000029217 At_H2O      7458.385 0.000 1.090e-03  1.000  9520000000000   1   1.00
 9520000029878 At_H2O      6371.247 0.000 1.230e-03  1.000  9520000000000   1   1.00
 9520000029883 At_H2O      6371.551 0.000 1.660e-03  1.000  9520000000000   1   1.00
 9520000030514 At_H2O      6424.916 0.000 1.630e-03  1.000  9520000000000   1   1.00
 9520000030606 At_H2O      6432.951 0.000 2.190e-03  1.000  9520000000000   1   1.00
 9520000030631 At_H2O      6434.555 0.000 1.570e-03  1.000  9520000000000   1   1.00
 9520000030694 At_H2O      6440.155 0.000 1.090e-03  1.000  9520000000000   1   1.00
 9520000030728 At_H2O      6443.578 0.000 1.370e-03  1.000  9520000000000   1   1.00
 9520000030778 At_H2O      6447.919 0.000 2.830e-03  1.000  9520000000000   1   1.00
 9520000030800 At_H2O      6449.585 0.000 1.450e-03  1.000  9520000000000   1   1.00
 9520000030869 At_H2O      6454.142 0.000 3.180e-03  1.000  9520000000000   1   1.00
 9520000030910 At_H2O      6457.087 0.000 1.660e-03  1.000  9520000000000   1   1.00
 9520000030912 At_H2O      6457.439 0.000 1.120e-03  1.000  9520000000000   1   1.00
 9520000030927 At_H2O      6458.676 0.000 2.100e-03  1.000  9520000000000   1   1.00
 9520000030933 At_H2O      6458.865 0.000 7.380e-03  1.000  9520000000000   1   1.00
 9520000030944 At_H2O      6459.675 0.000 4.300e-03  1.000  9520000000000   1   1.00
 9520000030948 At_H2O      6459.978 0.000 2.140e-03  1.000  9520000000000   1   1.00
 9520000030949 At_H2O      6460.193 0.000 1.480e-03  1.000  9520000000000   1   1.00
 9520000030957 At_H2O      6460.944 0.000 1.040e-03  1.000  9520000000000   1   1.00
 9520000030966 At_H2O      6461.836 0.000 4.030e-03  1.000  9520000000000   1   1.00
 9520000030967 At_H2O      6462.005 0.000 1.820e-03  1.000  9520000000000   1   1.00
 9520000030980 At_H2O      6463.199 0.000 1.340e-03  1.000  9520000000000   1   1.00
 9520000030984 At_H2O      6463.469 0.000 5.340e-03  1.000  9520000000000   1   1.00
 9520000030990 At_H2O      6463.766 0.000 1.380e-03  1.000  9520000000000   1   1.00
 9520000030996 At_H2O      6464.410 0.000 8.240e-03  1.000  9520000000000   1   1.00
 9520000031026 At_H2O      6466.120 0.000 1.730e-03  1.000  9520000000000   1   1.00
 9520000031030 At_H2O      6466.256 0.000 4.040e-03  1.000  9520000000000   1   1.00
 9520000031033 At_H2O      6466.703 0.000 4.100e-03  1.000  9520000000000   1   1.00
 9520000031042 At_H2O      6467.568 0.000 3.780e-03  1.000  9520000000000   1   1.00
 9520000031046 At_H2O      6467.866 0.000 2.830e-03  1.000  9520000000000   1   1.00
 9520000031048 At_H2O      6467.968 0.000 1.530e-03  1.000  9520000000000   1   1.00
 9520000031051 At_H2O      6468.343 0.000 1.960e-03  1.000  9520000000000   1   1.00
 9520000031064 At_H2O      6469.348 0.000 5.200e-03  1.000  9520000000000   1   1.00
 9520000031068 At_H2O      6469.632 0.000 6.610e-03  1.000  9520000000000   1   1.00
 9520000031069 At_H2O      6469.617 0.000 2.060e-03  1.000  9520000000000   1   1.00
 9520000031079 At_H2O      6469.986 0.000 5.630e-03  1.000  9520000000000   1   1.00
 9520000031095 At_H2O      6471.145 0.000 1.310e-03  1.000  9520000000000   1   1.00
 9520000031104 At_H2O      6472.457 0.000 9.370e-03  1.000  9520000000000   1   1.00
 9520000031106 At_H2O      6472.503 0.000 1.120e-03  1.000  9520000000000   1   1.00
 9520000031107 At_H2O      6472.597 0.000 3.730e-03  1.000  9520000000000   1   1.00
 9520000031110 At_H2O      6473.165 0.000 1.200e-02  1.000  9520000000000   1   1.00
 9520000031121 At_H2O      6474.109 0.000 2.470e-03  1.000  9520000000000   1   1.00
 9520000031139 At_H2O      6475.043 0.000 1.490e-02  1.000  9520000000000   1   1.00
 9520000031140 At_H2O      6475.193 0.000 1.670e-02  1.000  9520000000000   1   1.00
 9520000031149 At_H2O      6475.810 0.000 2.980e-02  1.000  9520000000000   1   1.00
 9520000031151 At_H2O      6475.791 0.000 5.954e-03  1.000  9520000000000   1   1.00
 9520000031154 At_H2O      6476.564 0.000 2.810e-03  1.000  9520000000000   1   1.00
 9520000031160 At_H2O      6477.002 0.000 5.610e-03  1.000  9520000000000   1   1.00
 9520000031163 At_H2O      6477.322 0.000 3.140e-03  1.000  9520000000000   1   1.00
 9520000031168 At_H2O      6477.494 0.000 1.800e-03  1.000  9520000000000   1   1.00
 9520000031194 At_H2O      6479.176 0.000 8.290e-03  1.000  9520000000000   1   1.00
 9520000031201 At_H2O      6479.471 0.000 4.620e-03  1.000  9520000000000   1   1.00
 9520000031210 At_H2O      6480.050 0.000 2.280e-02  1.000  9520000000000   1   1.00
 9520000031213 At_H2O      6480.229 0.000 1.020e-03  1.000  9520000000000   1   1.00
