 1002000002503 Ne_II       3244.095 0.000 2.450e-01  1.000  1002000002500  -1   1.00 ref4391.99: 2.628e-14        
 1002000002504 Ne_II       3154.795 0.000 2.000e-03  1.000  1002000002500  -1   1.00   
 1002000002505 Ne_II       3188.743 0.000 5.200e-02  1.000  1002000002500  -1   1.00   
 1002000002506 Ne_II       3214.329 0.000 1.600e-01  1.000  1002000002500  -1   1.00   
 1002000002507 Ne_II       3173.574 0.000 3.000e-03  1.000  1002000002500  -1   1.00   
 1002000002508 Ne_II       3198.916 0.000 4.000e-02  1.000  1002000002500  -1   1.00   
 1002000002509 Ne_II       3213.735 0.000 1.000e-01  1.000  1002000002500  -1   1.00   
 1002000002520 Ne_II          1.000 0.000 5.750e+00  1.000  1002000000000  -1   1.00 3367.+A=B         
 1002000002521 Ne_II       3367.218 0.000 5.710e-01  1.000  1002000002520  -1   1.00 3d2Fe-3p2Do       
 1002000002522 Ne_II       3330.734 0.000 2.900e-02  1.000  1002000002520  -1   1.00 11.582            
 1002000002523 Ne_II       3388.417 0.000 4.000e-01  1.000  1002000002520  -1   1.00   
 1002000002540 Ne_II          1.000 0.000 1.740e+01  1.000  1002000000000  -1   1.00 3334.+A=B         
 1002000002541 Ne_II       3334.836 0.000 4.000e-01  1.000  1002000002540  -1   1.00 3p4Do-3s4Pe 7/2   
 1002000002542 Ne_II       3297.726 0.000 9.000e-02  1.000  1002000002540  -1   1.00 34.717      5/2   
 1002000002543 Ne_II       3355.016 0.000 2.100e-01  1.000  1002000002540  -1   1.005/2
 1002000002544 Ne_II       3270.800 0.000 1.000e-02  1.000  1002000002540  -1   1.003/2
 1002000002545 Ne_II       3327.153 0.000 1.070e-01  1.000  1002000002540  -1   1.003/2
 1002000002546 Ne_II       3360.597 0.000 8.300e-02  1.000  1002000002540  -1   1.003/2
 1002000002547 Ne_II       3311.272 0.000 1.700e-02  1.000  1002000002540  -1   1.001/2
 1002000002548 Ne_II       3344.395 0.000 8.300e-02  1.000  1002000002540  -1   1.001/2
 1002000002560 Ne_II          1.000 0.000 9.900e+00  1.000  1002000000000  -1   1.00 3694.+A=B         
 1002000002561 Ne_II       3694.213 0.000 3.500e-01  1.000  1002000002560  -1   1.00 3p4Po-3s4Pe       
 1002000002562 Ne_II       3766.259 0.000 1.500e-01  1.000  1002000002560  -1   1.00 21.883            
 1002000002563 Ne_II       3664.073 0.000 1.500e-01  1.000  1002000002560  -1   1.00   
 1002000002564 Ne_II       3734.938 0.000 4.400e-02  1.000  1002000002560  -1   1.00   
 1002000002565 Ne_II       3777.133 0.000 1.390e-01  1.000  1002000002560  -1   1.00   
 1002000002566 Ne_II       3709.622 0.000 1.390e-01  1.000  1002000002560  -1   1.00   
 1002000002567 Ne_II       3751.245 0.000 2.800e-02  1.000  1002000002560  -1   1.00   
 1002000002580 Ne_II          1.000 0.000 7.840e+00  1.000  1002000000000  -1   1.00 3713.+A=B/1.37    
 1002000002581 Ne_II       3713.079 0.000 6.000e-01  1.000  1002000002580  -1   1.00 3p2Do-3s2Pe       
 1002000002582 Ne_II       3643.927 0.000 6.700e-02  1.000  1002000002580  -1   1.00 17.419  12.711    
 1002000002583 Ne_II       3727.107 0.000 3.330e-01  1.000  1002000002580  -1   1.00   
91003000000000 Ne_III         1.0   0.    2.741E-24  1.               999  -1   1.00  4452++ 4f - 5 (r3b0100.d  2)
 1003000040504 Ne_III      4452.825 0.    6.250E-01  1.     1003000000000  -1   1.00  4f5- 5g          
 1003010000000 Ne_III         1.0   0.     1.000e+0  1.     1003000000000  -1   1.00 ( 4452 4f - 5)    
 1003010040504 Ne_III      4458.839 0.    3.745E-01  1.     1003010000000  -1   1.00  4f3- 5g          
 1003220000000 Ne_IIId        1.0   0.     1.000e+0  1.     1003000000000  -1   1.00  4452++           
 1003220001001 Ne_IIId     8277.000 0.    3.721E-02  1.     1003220000000  -1   1.00  5g'-6h' 3Io-3K K=6g'Io_wl:: 
91004000000000 Ne_IV          1.0   0.    4.208E-24  1.               999  -1   1.00  4643++ 5g - 6 (r4b0100.d  2)
 1004000040504 Ne_IV       2520.483 0.    2.869E+00  1.     1004000000000  -1   1.00  4f2- 5g          
91005000000000 Ne_V           1.0   0.    5.477E-24  1.               999  -1   1.00  4938++ 6h - 7 (r5b0100.d  2)
 1005000060706 Ne_V        4938.407 0.    7.500E-01  1.     1005000000000  -1   1.00  6h3- 7i          
 1005010000000 Ne_V           1.0   0.     1.000e+0  1.     1005000000000  -1   1.00 ( 4938 6h - 7)    
 1005010040504 Ne_V        2520.483 0.    1.700E+00  1.     1005010000000  -1   1.00  4f1- 5g          
91006000000000 Ne_VI          1.0   0.    9.005E-24  1.               999  -1   1.00  5290++ 7hi- 8 (r6b0100.d  2)
 1006000060706 Ne_VI       3427.667 0.    1.595E+00  1.     1006000000000  -1   1.00  6h2- 7i          
91007000000000 Ne_VII         1.0   0.    7.193E-24  1.               999  -1   1.00  5670++ 8k - 9 (r7b0100.d  2)
 1007000070807 Ne_VII      3884.355 0.    2.046E+00  1.     1007000000000  -1   1.00  7i3- 8k          
 1007010000000 Ne_VII         1.0   0.     1.000e+0  1.     1007000000000  -1   1.00 ( 5670 8k - 9)    
 1007010080906 Ne_VII      5940.125 0.    7.726E-02  1.     1007010000000  -1   1.00  8h3- 9i          
 1007020000000 Ne_VII         1.0   0.     1.000e+0  1.     1007000000000  -1   1.00 ( 5670 8k - 9)    
 1007020080906 Ne_VII      6015.543 0.    4.192E-02  1.     1007020000000  -1   1.00  8h1- 9i          
91008000000000 Ne_VIII        1.0   0.    1.425E-23  1.               999  -1   1.00  6068++ 9fl-10 (r8b0100.d  2)
 1008000080906 Ne_VIII     4340.583 0.    1.713E+00  1.     1008000000000  -1   1.00  8k_f2- 9         
91101000000000 Na_I           1.0   0.    1.000E-25  1.               999  -1   1.00 5896+             
 1101000000011 Na_I        5889.951 0.000 1.000e+00  1.000  1101000000000  -1   1.00   
 1101000000012 Na_I        5895.924 0.000 5.000e-01  1.000  1101000000000  -1   1.00  ?+3883.903 2s-2s M1 A=7e-4 2ph?             
 1101000000021 Na_I        3302.368 0.000 3.400e-01  1.000  1101000000000  -1   1.00   
 1101000000022 Na_I        3302.978 0.000 1.700e-01  1.000  1101000000000  -1   1.00   
91201000000000 Mg_I           1.0   0.    1.000E-25  1.               999  -1   1.00 3838.++           
 1201000002009 Mg_I           1.0   0.     1.000e+0  1.     1201000000000  -1   1.00 3838.+ 3p3Po-3d3D 
 1201000002010 Mg_I        3838.295 0.000 8.318e-02  1.000  1201000002009  -1   1.00   
 1201000002011 Mg_I        3838.292 0.000 4.662e-01  1.000  1201000002009  -1   1.00   
 1201000002012 Mg_I        3838.290 0.000 5.530e-03  1.000  1201000002009  -1   1.00   
 1201000002013 Mg_I        3832.304 0.000 2.503e-01  1.000  1201000002009  -1   1.00   
 1201000002014 Mg_I        3832.299 0.000 8.345e-02  1.000  1201000002009  -1   1.00   
 1201000002015 Mg_I        3829.355 0.000 1.113e-01  1.000  1201000002009  -1   1.00   
 1201000002016 Mg_I        8806.757 0.000 1.111e-01  1.000  1201000002009  -1   1.00        3p1Po-3d1D ***VER?
 1201000002030 Mg_I           1.000 0.000 1.000e-01  1.000  1201000000000  -1   1.00 5183.+ 3p3Po-4s3S 
 1201000002031 Mg_I        5183.604 0.000 5.555e-01  1.000  1201000002030  -1   1.00   
 1201000002032 Mg_I        5172.684 0.000 3.333e-01  1.000  1201000002030  -1   1.00   
 1201000002033 Mg_I        5167.322 0.000 1.111e-01  1.000  1201000002030  -1   1.00   
91202000000000 Mg_II          1.0   0.    1.260E-24  1.               999  -1   1.00  4481++ 3d - 4 (Te = 1.00E+04 Ne = 1.00E+04) 
 1202000030403 Mg_II       4481.127 0.    6.000E-01  1.     1202000000000  -1   1.00  3d2- 4f 5/2- trial                          
 1202001030403 Mg_II       4481.325 0.    4.000E-01  1.     1202000000000  -1   1.00  3d2- 4f 3/2- trial *Add split 1/18 no efct? 
 1202001030302 Mg_II       2797.970 0.    2.028E+00  1.     1202000000000  -1   1.00  3p2- 3d                                     
 1202000030402 Mg_II       1737.622 0.    3.638E-01  1.     1202000000000  -1   1.00  3p2- 4d                                     
 1202001040402 Mg_II       7896.223 0.    1.252E-01  1.     1202000000000  -1   1.00  4p2- 4d .04+.37                             
 1202001040401 Mg_II       9218.309 0.    5.617E-02  1.     1202000000000  -1   1.00  4s2- 4p                                     
 1202002030403 Mg_II      10914.685 0.    2.232E-02  1.     1202000000000  -1   1.00  3d2- 4p                                     
 1202003030401 Mg_II       1239.925 0.    2.125E-01  1.     1202000000000  -1   1.00  3p2- 4s                                     
 1202000030502 Mg_II       1478.001 0.    1.210E-01  1.     1202000000000  -1   1.00  3p2- 5d                                     
 1202000040502 Mg_II       4390.546 0.    5.379E-02  1.     1202000000000  -1   1.00  4p2- 5d                                     
 1202001050502 Mg_II      16799.592 0.    1.704E-02  1.     1202000000000  -1   1.00  5p2- 5d                                     
 1202001050501 Mg_II      21374.920 0.    8.178E-03  1.     1202000000000  -1   1.00  5s2- 5p                                     
 1202002040503 Mg_II      24049.356 0.    5.567E-03  1.     1202000000000  -1   1.00  4d2- 5p                                     
 1202003030503 Mg_II       3848.264 0.    1.546E-02  1.     1202000000000  -1   1.00  3d2- 5p                                     
 1202004030501 Mg_II       1753.473 0.    4.327E-02  1.     1202000000000  -1   1.00  3p2- 5s                                     
 1202005040501 Mg_II       8234.605 0.    6.143E-03  1.     1202000000000  -1   1.00  4p2- 5s                                     
 1202000030602 Mg_II       1367.256 0.    5.689E-02  1.     1202000000000  -1   1.00  3p2- 6d                                     
 1202000040602 Mg_II       3538.800 0.    2.858E-02  1.     1202000000000  -1   1.00  4p2- 6d                                     
 1202000050602 Mg_II       8745.606 0.    1.067E-02  1.     1202000000000  -1   1.00  5p2- 6d                                     
 1202001060602 Mg_II      30577.580 0.    3.434E-03  1.     1202000000000  -1   1.00  6p2- 6d                                     
 1202000040504 Mg_II      10092.171 0.    2.388E-01  1.     1202000000000  -1   1.00  4f2- 5g                                     
 1202000040503 Mg_II       9632.109 0.    6.617E-02  1.     1202000000000  -1   1.00  4d2- 5f                                     
 1202000040604 Mg_II       6545.973 0.    1.001E-01  1.     1202000000000  -1   1.00  4f2- 6g                                     
 1202000040603 Mg_II       6346.831 0.    4.361E-02  1.     1202000000000  -1   1.00  4d2- 6f                                     
 1202001060601 Mg_II      41102.028 0.    1.707E-03  1.     1202000000000  -1   1.00  6s2- 6p                                     
 1202002050603 Mg_II      45250.828 0.    1.551E-03  1.     1202000000000  -1   1.00  5d2- 6p                                     
 1202003040603 Mg_II       8115.364 0.    3.931E-03  1.     1202000000000  -1   1.00  4d2- 6p                                     
 1202004030603 Mg_II       2928.329 0.    1.235E-02  1.     1202000000000  -1   1.00  3d2- 6p                                     
 1202005040601 Mg_II       4433.984 0.    8.071E-03  1.     1202000000000  -1   1.00  3p2- 6s                                     
 1202006040601 Mg_II      17453.839 0.    1.148E-03  1.     1202000000000  -1   1.00  4p2- 6s                                     
 1202000040704 Mg_II       5401.540 0.    5.158E-02  1.     1202000000000  -1   1.00  4f2- 7g                                     
 1202000040703 Mg_II       5264.278 0.    2.782E-02  1.     1202000000000  -1   1.00  4d2- 7f .22+.36                             
 1202000040804 Mg_II       4851.086 0.    3.044E-02  1.     1202000000000  -1   1.00  4f2- 8g                                     
 1202000040803 Mg_II       4739.639 0.    1.859E-02  1.     1202000000000  -1   1.00  4d2- 8f                                     
 1202000040904 Mg_II       4534.295 0.    1.965E-02  1.     1202000000000  -1   1.00  4f2- 9g                                     
 1202000040903 Mg_II       4436.533 0.    1.301E-02  1.     1202000000000  -1   1.00  4d2- 9f                                     
 1202000041004 Mg_II       4331.944 0.    1.353E-02  1.     1202000000000  -1   1.00  4f2-10g                                     
 1202000041003 Mg_II       4242.487 0.    9.460E-03  1.     1202000000000  -1   1.00  4d2-10f                                     
 1202000041104 Mg_II       4193.482 0.    9.753E-03  1.     1202000000000  -1   1.00  4f2-11g                                     
 1202000041103 Mg_II       4109.491 0.    7.101E-03  1.     1202000000000  -1   1.00  4d2-11f                                     
 1202000041204 Mg_II       4093.956 0.    7.290E-03  1.     1202000000000  -1   1.00  4f2-12g                                     
 1202000041203 Mg_II       4013.783 0.    5.472E-03  1.     1202000000000  -1   1.00  4d2-12f                                     
 1202000041304 Mg_II       4019.714 0.    5.608E-03  1.     1202000000000  -1   1.00  4f2-13g                                     
 1202000041303 Mg_II       3942.347 0.    4.310E-03  1.     1202000000000  -1   1.00  4d2-13f                                     
 1202000041404 Mg_II       3962.690 0.    4.415E-03  1.     1202000000000  -1   1.00  4f2-14g                                     
 1202000041403 Mg_II       3887.444 0.    3.458E-03  1.     1202000000000  -1   1.00  4d2-14f                                     
 1202000041504 Mg_II       3917.856 0.    3.544E-03  1.     1202000000000  -1   1.00  4f2-15g                                     
 1202000041503 Mg_II       3844.258 0.    2.819E-03  1.     1202000000000  -1   1.00  4d2-15f                                     
 1202000041604 Mg_II       3881.910 0.    2.891E-03  1.     1202000000000  -1   1.00  4f2-16g                                     
 1202000041603 Mg_II       3809.624 0.    2.328E-03  1.     1202000000000  -1   1.00  4d2-16f                                     
 1202000041704 Mg_II       3852.616 0.    2.392E-03  1.     1202000000000  -1   1.00  4f2-17g                                     
 1202000041703 Mg_II       3781.393 0.    1.947E-03  1.     1202000000000  -1   1.00  4d2-17f                                     
 1202000041804 Mg_II       3828.407 0.    2.003E-03  1.     1202000000000  -1   1.00  4f2-18g                                     
 1202000041803 Mg_II       3758.058 0.    1.645E-03  1.     1202000000000  -1   1.00  4d2-18f                                     
 1202000041904 Mg_II       3808.154 0.    1.695E-03  1.     1202000000000  -1   1.00  4f2-19g                                     
 1202000041903 Mg_II       3738.535 0.    1.403E-03  1.     1202000000000  -1   1.00  4d2-19f                                     
 1202000042004 Mg_II       3791.032 0.    1.448E-03  1.     1202000000000  -1   1.00  4f2-20g                                     
 1202000042003 Mg_II       3722.030 0.    1.206E-03  1.     1202000000000  -1   1.00  4d2-20f                                     
 1202000042104 Mg_II       3776.422 0.    1.247E-03  1.     1202000000000  -1   1.00  4f2-21g                                     
 1202000042103 Mg_II       3707.944 0.    1.045E-03  1.     1202000000000  -1   1.00  4d2-21f                                     
 1202000042204 Mg_II       3763.849 0.    1.082E-03  1.     1202000000000  -1   1.00  4f2-22g                                     
 1202000042203 Mg_II       3695.821 0.    9.113E-04  1.     1202000000000  -1   1.00  4d2-22f                                     
 1202000042304 Mg_II       3752.948 0.    9.454E-04  1.     1202000000000  -1   1.00  4f2-23g                                     
 1202000042303 Mg_II       3685.310 0.    7.997E-04  1.     1202000000000  -1   1.00  4d2-23f                                     
 1202000042404 Mg_II       3743.432 0.    8.310E-04  1.     1202000000000  -1   1.00  4f2-24g                                     
 1202000042403 Mg_II       3676.132 0.    7.057E-04  1.     1202000000000  -1   1.00  4d2-24f                                     
 1202000042504 Mg_II       3735.076 0.    7.345E-04  1.     1202000000000  -1   1.00  4f2-25g                                     
 1202000042503 Mg_II       3668.073 0.    6.259E-04  1.     1202000000000  -1   1.00  4d2-25f                                     
 1202000042604 Mg_II       3727.697 0.    6.526E-04  1.     1202000000000  -1   1.00  4f2-26g                                     
 1202000042603 Mg_II       3660.956 0.    5.578E-04  1.     1202000000000  -1   1.00  4d2-26f                                     
 1202000042704 Mg_II       3721.146 0.    5.825E-04  1.     1202000000000  -1   1.00  4f2-27g                                     
 1202000042703 Mg_II       3654.638 0.    4.993E-04  1.     1202000000000  -1   1.00  4d2-27f                                     
 1202000042804 Mg_II       3715.305 0.    5.221E-04  1.     1202000000000  -1   1.00  4f2-28g                                     
 1202000042803 Mg_II       3649.003 0.    4.487E-04  1.     1202000000000  -1   1.00  4d2-28f                                     
 1202000042904 Mg_II       3710.073 0.    4.699E-04  1.     1202000000000  -1   1.00  4f2-29g                                     
 1202000042903 Mg_II       3643.956 0.    4.047E-04  1.     1202000000000  -1   1.00  4d2-29f                                     
 1202000043004 Mg_II       3705.368 0.    4.245E-04  1.     1202000000000  -1   1.00  4f2-30g                                     
 1202000043003 Mg_II       3639.417 0.    3.664E-04  1.     1202000000000  -1   1.00  4d2-30f                                     
 1202000043104 Mg_II       3701.121 0.    3.848E-04  1.     1202000000000  -1   1.00  4f2-31g                                     
 1202000043103 Mg_II       3635.320 0.    3.327E-04  1.     1202000000000  -1   1.00  4d2-31f                                     
 1202000043204 Mg_II       3697.274 0.    3.499E-04  1.     1202000000000  -1   1.00  4f2-32g                                     
 1202000043203 Mg_II       3631.609 0.    3.031E-04  1.     1202000000000  -1   1.00  4d2-32f                                     
 1202000043304 Mg_II       3693.779 0.    3.192E-04  1.     1202000000000  -1   1.00  4f2-33g                                     
 1202000043303 Mg_II       3628.237 0.    2.769E-04  1.     1202000000000  -1   1.00  4d2-33f                                     
 1202000043404 Mg_II       3690.593 0.    2.919E-04  1.     1202000000000  -1   1.00  4f2-34g                                     
 1202000043403 Mg_II       3625.163 0.    2.536E-04  1.     1202000000000  -1   1.00  4d2-34f                                     
 1202000043504 Mg_II       3687.682 0.    2.677E-04  1.     1202000000000  -1   1.00  4f2-35g                                     
 1202000043503 Mg_II       3622.354 0.    2.329E-04  1.     1202000000000  -1   1.00  4d2-35f                                     
 1202000043604 Mg_II       3685.013 0.    2.462E-04  1.     1202000000000  -1   1.00  4f2-36g                                     
 1202000043603 Mg_II       3619.779 0.    2.143E-04  1.     1202000000000  -1   1.00  4d2-36f                                     
