4440   BB    01    2s2-11f        2Fo   5  1     ->     2s2p(3Po)3p    4S    3  0    12005.56       12002.28       2.546e-004     3.555e-048  4.680e-046  2.121e-044  4.646e-043  9.616e-042  2.144e-040  3.009e-039  2.392e-038  1.168e-037  3.842e-037  9.226e-037  1.725e-036  2.643e-036  3.460e-036  4.008e-036  4.290e-036  4.578e-036  5.423e-036  7.377e-036  1.054e-035  1.434e-035  1.782e-035  2.010e-035  2.079e-035  1.999e-035  1.809e-035  1.558e-035  
4441   BB    11    2s2-7p         2Po   3  1     ->     2s2-5d         2D    3  0    12119.46       12116.15       2.750e+005     1.056e-035  1.412e-033  6.424e-032  1.249e-030  1.293e-029  9.658e-029  6.858e-028  4.247e-027  1.941e-026  6.422e-026  1.616e-025  3.269e-025  5.556e-025  8.174e-025  1.069e-024  1.285e-024  1.502e-024  1.812e-024  2.301e-024  2.953e-024  3.635e-024  4.171e-024  4.431e-024  4.380e-024  4.067e-024  3.584e-024  3.025e-024  
4442   BB    11    2s2-7p         2Po   1  1     ->     2s2-5d         2D    3  0    12120.05       12116.74       2.752e+006     2.303e-035  3.019e-033  1.353e-031  2.633e-030  2.982e-029  3.033e-028  2.981e-027  2.132e-026  1.015e-025  3.375e-025  8.447e-025  1.695e-024  2.858e-024  4.177e-024  5.430e-024  6.487e-024  7.502e-024  8.915e-024  1.114e-023  1.412e-023  1.727e-023  1.976e-023  2.098e-023  2.074e-023  1.928e-023  1.700e-023  1.436e-023  
4443   BB    11    2s2-7p         2Po   3  1     ->     2s2-5d         2D    5  0    12120.35       12117.03       2.475e+006     9.501e-035  1.270e-032  5.781e-031  1.124e-029  1.164e-028  8.692e-028  6.172e-027  3.822e-026  1.747e-025  5.779e-025  1.454e-024  2.942e-024  5.000e-024  7.356e-024  9.617e-024  1.157e-023  1.351e-023  1.631e-023  2.071e-023  2.658e-023  3.272e-023  3.754e-023  3.987e-023  3.942e-023  3.660e-023  3.226e-023  2.723e-023  
4444   BB    01    2s2-9d         2D    5  0     ->     2s2-6p         2Po   3  1    12208.01       12204.67       4.056e+005     4.710e-035  6.303e-033  2.871e-031  5.597e-030  5.894e-029  4.715e-028  3.697e-027  2.425e-026  1.126e-025  3.673e-025  8.855e-025  1.668e-024  2.579e-024  3.406e-024  3.970e-024  4.206e-024  4.159e-024  3.943e-024  3.670e-024  3.411e-024  3.182e-024  2.961e-024  2.716e-024  2.433e-024  2.117e-024  1.788e-024  1.467e-024  
4445   BB    01    2s2-9d         2D    3  0     ->     2s2-6p         2Po   1  1    12208.50       12205.17       3.370e+005     9.907e-036  1.299e-033  5.827e-032  1.142e-030  1.363e-029  1.572e-028  1.688e-027  1.242e-026  5.918e-026  1.930e-025  4.623e-025  8.648e-025  1.329e-024  1.746e-024  2.029e-024  2.146e-024  2.122e-024  2.014e-024  1.882e-024  1.759e-024  1.652e-024  1.548e-024  1.428e-024  1.286e-024  1.123e-024  9.510e-025  7.818e-025  
4446   BB    01    2s2-9d         2D    3  0     ->     2s2-6p         2Po   3  1    12209.15       12205.81       6.794e+004     1.997e-036  2.618e-034  1.175e-032  2.302e-031  2.748e-030  3.169e-029  3.402e-028  2.504e-027  1.193e-026  3.892e-026  9.321e-026  1.743e-025  2.679e-025  3.520e-025  4.091e-025  4.326e-025  4.277e-025  4.061e-025  3.794e-025  3.547e-025  3.331e-025  3.120e-025  2.880e-025  2.592e-025  2.264e-025  1.917e-025  1.576e-025  
4447   BB    01    2s2-13p        2Po   3  1     ->     2s2-7s         2S    1  0    12215.79       12212.45       1.331e+004     2.399e-040  3.208e-038  1.463e-036  2.930e-035  3.808e-034  5.243e-033  6.348e-032  4.942e-031  2.429e-030  8.083e-030  1.963e-029  3.709e-029  5.773e-029  8.460e-029  1.941e-028  8.165e-028  3.241e-027  9.622e-027  2.163e-026  3.858e-026  5.708e-026  7.270e-026  8.214e-026  8.436e-026  8.029e-026  7.191e-026  6.138e-026  
4448   BB    01    2s2-13p        2Po   1  1     ->     2s2-7s         2S    1  0    12215.99       12212.65       1.341e+004     5.158e-041  6.766e-039  3.050e-037  6.398e-036  1.117e-034  2.184e-033  2.953e-032  2.324e-031  1.130e-030  3.712e-030  8.910e-030  1.667e-029  2.573e-029  3.759e-029  8.829e-029  3.850e-028  1.561e-027  4.699e-027  1.067e-026  1.916e-026  2.851e-026  3.646e-026  4.133e-026  4.256e-026  4.058e-026  3.641e-026  3.111e-026  
4449   BB    01    2s2-10f        2Fo   5  1     ->     2s2-6d         2D    3  0    12226.68       12223.33       1.255e+006     3.929e-038  5.173e-036  2.340e-034  4.936e-033  8.781e-032  1.747e-030  2.377e-029  1.876e-028  9.136e-028  3.004e-027  7.212e-027  1.348e-026  2.067e-026  2.706e-026  3.133e-026  3.328e-026  3.432e-026  3.735e-026  4.525e-026  5.868e-026  7.507e-026  8.996e-026  9.939e-026  1.015e-025  9.678e-026  8.710e-026  7.476e-026  
4450   BB    01    2s2-10f        2Fo   7  1     ->     2s2-6d         2D    5  0    12227.69       12224.34       1.345e+006     1.230e-037  1.646e-035  7.512e-034  1.510e-032  2.013e-031  2.901e-030  3.600e-029  2.829e-028  1.396e-027  4.657e-027  1.133e-026  2.140e-026  3.308e-026  4.361e-026  5.075e-026  5.405e-026  5.562e-026  5.979e-026  7.094e-026  9.018e-026  1.138e-025  1.353e-025  1.488e-025  1.516e-025  1.443e-025  1.298e-025  1.113e-025  
4451   BB    01    2s2-10f        2Fo   5  1     ->     2s2-6d         2D    5  0    12227.71       12224.36       8.967e+004     2.808e-039  3.698e-037  1.672e-035  3.528e-034  6.276e-033  1.249e-031  1.699e-030  1.341e-029  6.530e-029  2.147e-028  5.155e-028  9.637e-028  1.477e-027  1.934e-027  2.239e-027  2.378e-027  2.453e-027  2.670e-027  3.234e-027  4.194e-027  5.366e-027  6.430e-027  7.104e-027  7.255e-027  6.918e-027  6.226e-027  5.343e-027  
4452   FB    10    2s2p(3Po)3d    2Po   1  1     ->     2s2-13d        2D    3  0    12247.83       12244.48       2.508e+003     2.498e-056  2.329e-049  7.452e-044  1.638e-039  4.291e-036  2.074e-033  2.620e-031  1.139e-029  2.124e-028  2.021e-027  1.127e-026  4.109e-026  1.070e-025  2.130e-025  3.430e-025  4.663e-025  5.544e-025  5.925e-025  5.818e-025  5.341e-025  4.648e-025  3.877e-025  3.126e-025  2.455e-025  1.887e-025  1.426e-025  1.063e-025  
4453   FB    10    2s2p(3Po)3d    2Po   3  1     ->     2s2-13d        2D    3  0    12284.95       12281.59       2.755e+002     7.825e-057  6.782e-050  2.047e-044  4.298e-040  1.086e-036  5.097e-034  6.290e-032  2.686e-030  4.934e-029  4.641e-028  2.564e-027  9.282e-027  2.402e-026  4.763e-026  7.640e-026  1.036e-025  1.229e-025  1.310e-025  1.285e-025  1.178e-025  1.024e-025  8.538e-026  6.881e-026  5.401e-026  4.150e-026  3.135e-026  2.337e-026  
4454   FB    10    2s2p(3Po)3d    2Po   3  1     ->     2s2-13d        2D    5  0    12285.05       12281.69       2.437e+003     6.922e-056  5.999e-049  1.811e-043  3.803e-039  9.603e-036  4.509e-033  5.565e-031  2.376e-029  4.365e-028  4.105e-027  2.268e-026  8.212e-026  2.125e-025  4.213e-025  6.759e-025  9.163e-025  1.087e-024  1.159e-024  1.137e-024  1.042e-024  9.062e-025  7.553e-025  6.088e-025  4.778e-025  3.671e-025  2.774e-025  2.068e-025  
4455   BB    11    2s2p(3Po)3d    4Fo   9  1     ->     2s2-7g         2G    9  0    12311.84       12308.48       0.000e+000     0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  
4456   BB    11    2s2p(3Po)3d    4Fo   9  1     ->     2s2-7g         2G    7  0    12311.84       12308.48       0.000e+000     0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  
4457   BB    01    2s2-11p        2Po   3  1     ->     2s2p(3Po)3p    4S    3  0    12345.27       12341.90       2.344e-001     2.143e-044  2.866e-042  1.305e-040  2.570e-039  2.959e-038  3.146e-037  3.395e-036  3.074e-035  2.415e-034  1.570e-033  7.506e-033  2.562e-032  6.463e-032  1.268e-031  2.043e-031  2.893e-031  3.924e-031  5.495e-031  7.947e-031  1.120e-030  1.465e-030  1.747e-030  1.902e-030  1.911e-030  1.795e-030  1.595e-030  1.354e-030  
4458   BB    01    2s2-11p        2Po   1  1     ->     2s2p(3Po)3p    4S    3  0    12345.61       12342.23       1.035e-001     2.123e-045  2.787e-043  1.253e-041  2.502e-040  3.362e-039  4.852e-038  6.169e-037  5.944e-036  4.913e-035  3.318e-034  1.618e-033  5.578e-033  1.414e-032  2.779e-032  4.483e-032  6.339e-032  8.569e-032  1.195e-031  1.726e-031  2.437e-031  3.197e-031  3.822e-031  4.172e-031  4.202e-031  3.954e-031  3.518e-031  2.990e-031  
4459   BB    11    2s2p(3Po)3d    4Fo   7  1     ->     2s2-7g         2G    9  0    12354.31       12350.93       0.000e+000     0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  
4460   BB    11    2s2p(3Po)3d    4Fo   7  1     ->     2s2-7g         2G    7  0    12354.31       12350.93       0.000e+000     0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  
4461   FB    10    2s2p(3Po)3d    2Do   3  1     ->     2s2-9s         2S    1  0    12367.39       12364.01       2.686e+000     1.257e-037  1.630e-035  7.238e-034  1.372e-032  1.323e-031  7.452e-031  2.741e-030  7.182e-030  1.438e-029  2.325e-029  3.171e-029  3.780e-029  4.048e-029  3.981e-029  3.660e-029  3.192e-029  2.679e-029  2.211e-029  1.855e-029  1.644e-029  1.562e-029  1.553e-029  1.550e-029  1.507e-029  1.406e-029  1.256e-029  1.077e-029  
4462   BB    11    2s2p(3Po)3d    4Fo   5  1     ->     2s2-7g         2G    7  0    12384.74       12381.36       0.000e+000     0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  
4463   BB    10    2s2p(3Po)3d    4Do   3  1     ->     2s2-8s         2S    1  0    12414.95       12411.56       2.578e-003     3.062e-143  2.509e-120  4.445e-102  1.405e-087  4.448e-076  5.738e-067  9.325e-060  4.728e-054  1.546e-049  5.804e-046  3.931e-043  6.860e-041  4.122e-039  1.086e-037  1.511e-036  1.260e-035  6.809e-035  2.540e-034  6.916e-034  1.449e-033  2.451e-033  3.480e-033  4.295e-033  4.736e-033  4.771e-033  4.473e-033  3.959e-033  
4464   BB    01    2s2-8f         2Fo   5  1     ->     2s2p(3Po)3p    4D    3  0    12415.90       12412.50       1.336e-001     3.392e-044  4.462e-042  2.009e-040  3.991e-039  5.166e-038  6.970e-037  8.179e-036  6.199e-035  2.984e-034  9.770e-034  2.343e-033  4.382e-033  6.725e-033  8.821e-033  1.023e-032  1.080e-032  1.076e-032  1.056e-032  1.066e-032  1.126e-032  1.216e-032  1.294e-032  1.323e-032  1.285e-032  1.186e-032  1.043e-032  8.817e-033  
4465   BB    10    2s2p(3Po)3d    4Do   1  1     ->     2s2-8s         2S    1  0    12423.50       12420.10       4.829e-003     3.723e-143  2.424e-120  3.605e-102  1.025e-087  3.051e-076  3.795e-067  6.043e-060  3.047e-054  1.008e-049  3.891e-046  2.741e-043  4.995e-041  3.133e-039  8.590e-038  1.236e-036  1.054e-035  5.778e-035  2.171e-034  5.936e-034  1.246e-033  2.108e-033  2.995e-033  3.696e-033  4.074e-033  4.104e-033  3.846e-033  3.404e-033  
4466   BB    01    2s2-8h         2Ho   9  1     ->     2s2p(3Po)3p    4D    7  0    12449.44       12446.04       1.326e-015     2.295e-062  3.176e-060  3.112e-058  5.809e-056  5.101e-054  1.712e-052  2.605e-051  2.110e-050  1.035e-049  3.413e-049  8.197e-049  1.531e-048  2.344e-048  3.060e-048  3.524e-048  3.671e-048  3.533e-048  3.193e-048  2.746e-048  2.271e-048  1.823e-048  1.429e-048  1.099e-048  8.334e-049  6.244e-049  4.633e-049  3.409e-049  
4467   BB    01    2s2-8f         2Fo   7  1     ->     2s2p(3Po)3p    4D    5  0    12454.54       12451.14       2.227e-001     1.773e-043  2.372e-041  1.081e-039  2.118e-038  2.333e-037  2.179e-036  2.030e-035  1.444e-034  6.905e-034  2.278e-033  5.515e-033  1.041e-032  1.608e-032  2.121e-032  2.469e-032  2.615e-032  2.606e-032  2.552e-032  2.560e-032  2.678e-032  2.864e-032  3.027e-032  3.078e-032  2.980e-032  2.742e-032  2.410e-032  2.034e-032  
4468   BB    01    2s2-8f         2Fo   5  1     ->     2s2p(3Po)3p    4D    5  0    12454.59       12451.18       1.582e-002     4.019e-045  5.286e-043  2.380e-041  4.729e-040  6.121e-039  8.258e-038  9.691e-037  7.345e-036  3.535e-035  1.158e-034  2.776e-034  5.192e-034  7.968e-034  1.045e-033  1.212e-033  1.280e-033  1.275e-033  1.251e-033  1.263e-033  1.334e-033  1.440e-033  1.533e-033  1.568e-033  1.523e-033  1.405e-033  1.236e-033  1.045e-033  
4469   BB    01    2s2-8f         2Fo   7  1     ->     2s2p(3Po)3p    4D    7  0    12511.20       12507.78       6.206e-005     4.940e-047  6.611e-045  3.012e-043  5.902e-042  6.500e-041  6.072e-040  5.656e-039  4.025e-038  1.924e-037  6.347e-037  1.537e-036  2.899e-036  4.481e-036  5.911e-036  6.880e-036  7.286e-036  7.263e-036  7.111e-036  7.134e-036  7.462e-036  7.982e-036  8.434e-036  8.578e-036  8.303e-036  7.641e-036  6.715e-036  5.668e-036  
4470   BB    01    2s2-8f         2Fo   5  1     ->     2s2p(3Po)3p    4D    7  0    12511.24       12507.82       3.097e-006     7.866e-049  1.035e-046  4.658e-045  9.255e-044  1.198e-042  1.616e-041  1.897e-040  1.438e-039  6.919e-039  2.266e-038  5.434e-038  1.016e-037  1.560e-037  2.046e-037  2.371e-037  2.504e-037  2.495e-037  2.449e-037  2.473e-037  2.611e-037  2.819e-037  3.001e-037  3.068e-037  2.980e-037  2.749e-037  2.420e-037  2.045e-037  
4471   BB    11    2s2p(3Po)3d    4Do   5  1     ->     2s2p(3Po)3p    2D    3  0    12514.75       12511.33       7.673e-001     6.473e-141  7.863e-118  1.690e-099  5.850e-085  1.942e-073  2.573e-064  4.252e-057  2.177e-051  7.154e-047  2.688e-043  1.815e-040  3.133e-038  1.830e-036  4.549e-035  5.791e-034  4.353e-033  2.138e-032  7.386e-032  1.901e-031  3.828e-031  6.293e-031  8.763e-031  1.066e-030  1.164e-030  1.164e-030  1.085e-030  9.567e-031  
4472   BB    11    2s2p(3Po)3d    4Do   3  1     ->     2s2p(3Po)3p    2D    3  0    12527.94       12524.51       5.158e+000     6.127e-140  5.021e-117  8.894e-099  2.810e-084  8.900e-073  1.148e-063  1.866e-056  9.460e-051  3.093e-046  1.161e-042  7.866e-040  1.373e-037  8.247e-036  2.172e-034  3.024e-033  2.520e-032  1.362e-031  5.081e-031  1.384e-030  2.900e-030  4.903e-030  6.964e-030  8.594e-030  9.475e-030  9.546e-030  8.949e-030  7.921e-030  
4473   BB    11    2s2p(3Po)3d    4Do   1  1     ->     2s2p(3Po)3p    2D    3  0    12536.64       12533.21       1.556e+001     1.200e-139  7.812e-117  1.162e-098  3.302e-084  9.833e-073  1.223e-063  1.947e-056  9.820e-051  3.248e-046  1.254e-042  8.833e-040  1.610e-037  1.010e-035  2.768e-034  3.982e-033  3.396e-032  1.862e-031  6.997e-031  1.913e-030  4.016e-030  6.794e-030  9.651e-030  1.191e-029  1.313e-029  1.322e-029  1.239e-029  1.097e-029  
4474   BB    11    2s2p(3Po)3d    4Do   7  1     ->     2s2p(3Po)3p    2D    5  0    12551.95       12548.52       9.875e-002     1.162e-142  1.645e-119  3.748e-101  1.335e-086  4.512e-075  6.104e-066  1.058e-058  6.065e-053  2.436e-048  1.185e-044  1.035e-041  2.226e-039  1.544e-037  4.350e-036  6.024e-035  4.750e-034  2.381e-033  8.249e-033  2.110e-032  4.207e-032  6.844e-032  9.439e-032  1.139e-031  1.235e-031  1.228e-031  1.139e-031  1.001e-031  
4475   BB    11    2s2-7s         2S    1  0     ->     2s2p(3Po)3s    2Po   1  1    12565.43       12562.00       2.911e+005     8.870e-038  1.182e-035  5.372e-034  1.047e-032  1.105e-031  8.838e-031  7.055e-030  5.436e-029  3.943e-028  2.474e-027  1.167e-026  3.962e-026  9.971e-026  1.955e-025  3.147e-025  4.376e-025  5.510e-025  6.514e-025  7.366e-025  7.996e-025  8.297e-025  8.200e-025  7.717e-025  6.935e-025  5.981e-025  4.976e-025  4.017e-025  
4476   BB    11    2s2p(3Po)3d    4Do   5  1     ->     2s2p(3Po)3p    2D    5  0    12567.95       12564.51       1.636e+001     1.380e-139  1.677e-116  3.603e-098  1.248e-083  4.142e-072  5.488e-063  9.067e-056  4.643e-050  1.526e-045  5.732e-042  3.870e-039  6.681e-037  3.903e-035  9.701e-034  1.235e-032  9.282e-032  4.560e-031  1.575e-030  4.054e-030  8.163e-030  1.342e-029  1.869e-029  2.274e-029  2.482e-029  2.482e-029  2.314e-029  2.040e-029  
4477   BB    11    2s2p(3Po)3d    4Do   3  1     ->     2s2p(3Po)3p    2D    5  0    12581.24       12577.80       1.350e+001     1.603e-139  1.314e-116  2.327e-098  7.353e-084  2.328e-072  3.003e-063  4.881e-056  2.475e-050  8.092e-046  3.038e-042  2.058e-039  3.591e-037  2.158e-035  5.683e-034  7.911e-033  6.593e-032  3.564e-031  1.329e-030  3.620e-030  7.587e-030  1.283e-029  1.822e-029  2.248e-029  2.479e-029  2.497e-029  2.341e-029  2.072e-029  
4478   BB    11    2s2-7s         2S    1  0     ->     2s2p(3Po)3s    2Po   3  1    12595.43       12591.98       5.676e+005     1.730e-037  2.305e-035  1.048e-033  2.042e-032  2.155e-031  1.723e-030  1.376e-029  1.060e-028  7.689e-028  4.825e-027  2.275e-026  7.725e-026  1.944e-025  3.813e-025  6.137e-025  8.534e-025  1.075e-024  1.270e-024  1.436e-024  1.559e-024  1.618e-024  1.599e-024  1.505e-024  1.352e-024  1.166e-024  9.703e-025  7.833e-025  
4479   BB    01    2s2-8p         2Po   3  1     ->     2s2-6s         2S    1  0    12657.05       12653.59       3.380e+004     2.317e-036  3.098e-034  1.410e-032  2.744e-031  2.847e-030  2.150e-029  1.553e-028  9.708e-028  4.437e-027  1.454e-026  3.585e-026  7.027e-026  1.148e-025  1.619e-025  2.028e-025  2.328e-025  2.554e-025  2.818e-025  3.229e-025  3.794e-025  4.391e-025  4.848e-025  5.031e-025  4.904e-025  4.515e-025  3.957e-025  3.328e-025  
4480   BB    01    2s2-8p         2Po   1  1     ->     2s2-6s         2S    1  0    12658.11       12654.64       3.445e+004     4.302e-037  5.638e-035  2.528e-033  4.925e-032  5.632e-031  5.870e-030  5.879e-029  4.229e-028  2.011e-027  6.638e-027  1.635e-026  3.203e-026  5.238e-026  7.411e-026  9.328e-026  1.076e-025  1.186e-025  1.313e-025  1.511e-025  1.782e-025  2.070e-025  2.292e-025  2.385e-025  2.329e-025  2.148e-025  1.885e-025  1.587e-025  
4481   BB    01    2s2-10g        2G    9  0     ->     2s2-6f         2Fo   7  1    12667.35       12663.88       1.640e+006     5.221e-040  8.052e-038  2.177e-035  6.522e-033  6.283e-031  2.217e-029  3.502e-028  2.921e-027  1.467e-026  4.925e-026  1.200e-025  2.269e-025  3.504e-025  4.610e-025  5.338e-025  5.587e-025  5.396e-025  4.891e-025  4.216e-025  3.494e-025  2.808e-025  2.203e-025  1.697e-025  1.288e-025  9.653e-026  7.165e-026  5.274e-026  
4482   BB    01    2s2-10g        2G    7  0     ->     2s2-6f         2Fo   7  1    12667.35       12663.88       5.861e+004     9.373e-041  1.299e-038  1.293e-036  2.440e-034  2.143e-032  7.184e-031  1.093e-029  8.845e-029  4.339e-028  1.429e-027  3.432e-027  6.411e-027  9.808e-027  1.281e-026  1.474e-026  1.536e-026  1.478e-026  1.336e-026  1.149e-026  9.501e-027  7.625e-027  5.978e-027  4.601e-027  3.490e-027  2.615e-027  1.941e-027  1.429e-027  
4483   BB    01    2s2-10g        2G    7  0     ->     2s2-6f         2Fo   5  1    12667.35       12663.88       1.582e+006     2.529e-039  3.506e-037  3.489e-035  6.583e-033  5.782e-031  1.939e-029  2.948e-028  2.387e-027  1.171e-026  3.857e-026  9.262e-026  1.730e-025  2.647e-025  3.456e-025  3.979e-025  4.145e-025  3.988e-025  3.604e-025  3.099e-025  2.564e-025  2.058e-025  1.613e-025  1.242e-025  9.417e-026  7.058e-026  5.238e-026  3.856e-026  
